country_name,industry,year,VA_em,country,AIPI_alt,AIPI_alt_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,wgi,co2_kt,ln_co2int_em,pair_id_em,ASEAN
Romania,D_E,2021,5758485267.23,ROU,0.21153355659783168,0.28475172072829436,31.6949603653045,11546.322499807226,23.6,0.47108,87.07119654601449,9.354122266965355,0.3196921833333333,23827.7962026377,-5.487576937789198,ROU_D_E,0
Romania,D_E,2022,7898453121.75,ROU,0.1373522078753459,0.2248501282292937,33.2115600895132,12076.303381189637,23.6,0.46274,93.9496509383447,9.399000413166812,0.36086395,22746.9119448976,-5.8499928144111175,ROU_D_E,0
Russian Federation,C,2014,217930031993.97,RUS,4.860688543405967,2.0964968599871305,17.2161049931,9493.8125,3.3,1.07241,47.80134126281159,9.158395549600886,-0.6474429333333328,348251.55720091873,-6.439004251945402,RUS_C,0
Russian Federation,C,2015,155702247820.61,RUS,4.911970434379489,2.2224033040856663,18.4996930924804,9277.7138671875,3.2,1.10085,49.35934931168865,9.135370444912384,-0.7099961166666662,350254.7162665401,-6.097040144032012,RUS_C,0
Russian Federation,C,2016,149387568821.48,RUS,4.741053030794911,2.3302896071301893,18.8797858276626,9269.3193359375,3.4,1.10238,46.5181198396096,9.134465229320082,-0.6663048999999999,358451.1644038414,-6.0325069121309864,RUS_C,0
Russian Federation,C,2017,193827583399.69,RUS,5.212018852558994,2.365078660761188,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,-0.6110491999999998,366024.40261483815,-6.27202429252493,RUS_C,0
Russian Federation,C,2018,212467606342.57,RUS,4.9261520177315505,2.450592066640902,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,-0.5655408166666662,360800.02101918444,-6.378220968539861,RUS_C,0
Russian Federation,C,2019,219583606796.03998,RUS,4.9809488613553246,2.516387923385525,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,-0.5448208499999997,392950.4116903413,-6.325804910536735,RUS_C,0
Russian Federation,C,2020,200114147563.21,RUS,4.70657587401967,2.326348376047592,23.1557041794102,9632.3251953125,3.7,1.09099,45.966908202912734,9.172879928950492,-0.5832692333333334,384994.0104008837,-6.253415443770876,RUS_C,0
Russian Federation,C,2021,232508338407.49,RUS,5.007260917071471,2.1889893722723492,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,-0.6117651166666664,410867.9393895614,-6.338409519975152,RUS_C,0
Russian Federation,C,2022,285746513861.49,RUS,4.144965249769553,2.094009026144064,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,-0.8056978333333312,388879.72271849983,-6.59959028191177,RUS_C,0
Russian Federation,D_E,2017,48609871552.259995,RUS,1.8773144215895297,0.25667416912357444,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,-0.6110491999999998,829946.809254242,-4.070220294120859,RUS_D_E,0
Russian Federation,D_E,2018,46768475562.68,RUS,1.6393745835027986,0.27873479650420363,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,-0.5655408166666662,853171.0584237439,-4.004004591035914,RUS_D_E,0
Russian Federation,D_E,2019,46968305432.62,RUS,1.6840847628366755,0.29667803622833966,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,-0.5448208499999997,863811.614866114,-3.995873594035997,RUS_D_E,0
Russian Federation,D_E,2020,43116124987.44001,RUS,1.4649776219497819,0.24713702101128335,23.1557041794102,9632.3251953125,3.7,1.09099,45.966908202912734,9.172879928950492,-0.5832692333333334,814862.580890773,-3.968632849141543,RUS_D_E,0
Russian Federation,D_E,2021,48725717252.94,RUS,1.7057119061545192,0.21549772800602307,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,-0.6117651166666664,884988.8437959971,-4.008387205648931,RUS_D_E,0
Russian Federation,D_E,2022,56240317579.89001,RUS,1.0593763315766802,0.19551783028791364,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,-0.8056978333333312,906745.691494617,-4.127527146776748,RUS_D_E,0
Saudi Arabia,C,2012,71788781866.66,SAU,2.68018213567412,2.021711339105247,9.38625903064258,23643.035832464662,0,0.85824,81.74067854615997,10.070823882583976,-0.4093368166666648,169648.09111665757,-6.0477572621422,SAU_C,0
Saudi Arabia,C,2013,74742814400.03,SAU,2.7445944880829876,2.152072578911101,13.302899519935654,23057.349446853543,0,0.79069,80.25150142867832,10.045739845623244,-0.434158066666665,170169.1574894956,-6.085015371826668,SAU_C,0
Saudi Arabia,C,2014,80008476800,SAU,2.537391793410016,2.357451677729916,17.219540009228727,23404.730603982465,0,0.74576,78.00011111773601,10.06069344347705,-0.4135062833333315,188979.2415829096,-6.048250691909744,SAU_C,0
Saudi Arabia,C,2015,79607457066.66,SAU,2.537391793410016,2.4678798874376,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,-0.3566863833333332,192321.01186814584,-6.025697136475942,SAU_C,0
Saudi Arabia,C,2016,79388092799.98001,SAU,2.916145860823268,2.5081905690794266,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,-0.28499541666666484,180457.87567858672,-6.086606296458946,SAU_C,0
Saudi Arabia,C,2017,93445570666.67,SAU,2.6113334375305657,2.6520689305391207,21.6139435772426,23035.1199977707,0,0.61097,59.53197915782293,10.04477528672353,-0.37262149999999816,172597.64567305156,-6.294171275673351,SAU_C,0
Saudi Arabia,C,2018,96747167999.98999,SAU,2.45754310014947,2.6549160846149356,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,-0.32341428333333333,170168.44388961946,-6.343067546250175,SAU_C,0
Saudi Arabia,C,2019,104122305694.66,SAU,2.8051077713294736,2.7129068411410144,22.3213703520821,24905.669742855847,0,0.52111,56.79382048865131,10.122850757049271,-0.2661170166666648,169790.588300493,-6.418755659259638,SAU_C,0
Saudi Arabia,C,2020,95672110909.87001,SAU,2.170701322122868,2.5147538194415944,25.4596763527151,22827.671935547995,0.1,0.47618,47.53315922504798,10.03572876041035,-0.2789860333333317,165662.01980128503,-6.358732425374064,SAU_C,0
Saudi Arabia,C,2021,128254506784.82002,SAU,3.0625319085748495,2.450592066640902,33.7973610185654,24922.671694894445,0.1,0.39379,50.88392633987874,10.123533178025278,-0.19031499999999998,169283.05803048372,-6.630199689606331,SAU_C,0
Saudi Arabia,C,2022,159397470709.07007,SAU,2.68018213567412,2.211388916975623,41.8230078726101,26706.91792606596,0.1,0.41439,56.824164774933216,10.19267790918269,-0.08134633333333166,175790.17645634964,-6.809865073038758,SAU_C,0
Saudi Arabia,D_E,2015,9616896000,SAU,0.3025882757462982,0.28336640960011916,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,-0.3566863833333332,261043.45218131097,-3.606589953551631,SAU_D_E,0
Saudi Arabia,D_E,2016,10853705866.67,SAU,0.4252910747657279,0.2943955335141007,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,-0.28499541666666484,271315.329113486,-3.6889801346696687,SAU_D_E,0
Saudi Arabia,D_E,2018,10778809066.66,SAU,0.2805900167561808,0.33733442609252023,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,-0.32341428333333333,261867.609394823,-3.7174982937721364,SAU_D_E,0
Serbia,C,2012,6172583648.48,SRB,0,2.0585134098209066,14.8105248871613,5739.307502353201,19.5,0.81922,82.07668143482539,8.655093837846179,-0.19812814999999967,0,-Inf,SRB_C,0
Serbia,C,2013,7800585090.870002,SRB,1.0787860898410706,2.1821704869779497,16.4163582396862,5793.336145255651,20,0.65574,84.33225637666382,8.664463595523248,-0.15794993333333301,0,-Inf,SRB_C,0
Serbia,C,2014,7042226847.440001,SRB,0,2.3801603017175794,16.7418077691238,5716.540471535061,23.2,0.69287,88.38150232704456,8.651119088732186,0.01916773333333334,0,-Inf,SRB_C,0
Serbia,C,2015,5830937313.189999,SRB,0,2.4882383333893796,18.6568767159217,5820.321557688796,21.2,0.77867,93.52814776632373,8.669110789661225,0.010579000000000009,0,-Inf,SRB_C,0
Serbia,C,2016,6027149819.9800005,SRB,1.363962019132244,2.532583755214284,20.6094025912635,6024.957546537837,20.9,0.80779,97.6906940431804,8.703665712116244,-0.017730050000000004,0,-Inf,SRB_C,0
Serbia,C,2017,6665161917.860002,SRB,1.585598864237056,2.664817767470887,21.1492657800305,6200.261185921522,20,0.83834,102.74044516693428,8.732346696907411,-0.047943549999999835,0,-Inf,SRB_C,0
Serbia,C,2018,7356731407.18,SRB,0.6783145041327373,2.6690315154066164,22.2890953800272,6524.080297551915,21,0.88154,105.56371302855916,8.783255271689674,-0.05291483333333299,0,-Inf,SRB_C,0
Serbia,C,2019,8454196384.400002,SRB,1.0787860898410706,2.7315131092676115,23.4424592934158,6870.7581089629575,21.4,0.84798,107.57730954609184,8.83502972977784,-0.07012235,0,-Inf,SRB_C,0
Serbia,C,2020,8295010904.969999,SRB,0.6783145041327373,2.5261368647911433,25.1834994361532,6850.967421688337,26,0.86478,100.32446081012915,8.832145150727884,-0.1092383,0,-Inf,SRB_C,0
Serbia,C,2021,9576107452.86,SRB,1.585598864237056,2.479805958983304,26.4794202826056,7465.676010771475,27.2,0.94784,112.34229832494528,8.918071263243812,-0.1418079,0,-Inf,SRB_C,0
Serbia,C,2022,9910895590.209997,SRB,0.6783145041327373,2.2397778107305504,29.3457941392192,7862.953873648459,27.2,0.91938,131.91329228351623,8.969917625720775,-0.11812739999999984,0,-Inf,SRB_C,0
Serbia,D_E,2012,1674432240.8699996,SRB,0,0.18842947600817259,14.8105248871613,5739.307502353201,19.5,0.81922,82.07668143482539,8.655093837846179,-0.19812814999999967,0,-Inf,SRB_D_E,0
Serbia,D_E,2013,2176145718.66,SRB,0.057223887399433127,0.21401300467974446,16.4163582396862,5793.336145255651,20,0.65574,84.33225637666382,8.664463595523248,-0.15794993333333301,0,-Inf,SRB_D_E,0
Serbia,D_E,2014,1816088127.59,SRB,0,0.26046370525289664,16.7418077691238,5716.540471535061,23.2,0.69287,88.38150232704456,8.651119088732186,0.01916773333333334,0,-Inf,SRB_D_E,0
Serbia,D_E,2015,2029630171.93,SRB,0,0.28889617667683326,18.6568767159217,5820.321557688796,21.2,0.77867,93.52814776632373,8.669110789661225,0.010579000000000009,0,-Inf,SRB_D_E,0
Serbia,D_E,2016,2093763735.4399998,SRB,0.0846529425965782,0.3012274714080819,20.6094025912635,6024.957546537837,20.9,0.80779,97.6906940431804,8.703665712116244,-0.017730050000000004,0,-Inf,SRB_D_E,0
Serbia,D_E,2017,2098485685.38,SRB,0.11134968664210926,0.34039443229177524,21.1492657800305,6200.261185921522,20,0.83834,102.74044516693428,8.732346696907411,-0.047943549999999835,0,-Inf,SRB_D_E,0
Serbia,D_E,2018,2290670854.72,SRB,0.029021209524969224,0.3417030025196472,22.2890953800272,6524.080297551915,21,0.88154,105.56371302855916,8.783255271689674,-0.05291483333333299,0,-Inf,SRB_D_E,0
Serbia,D_E,2019,2203270274.1,SRB,0.057223887399433127,0.3615562375112274,23.4424592934158,6870.7581089629575,21.4,0.84798,107.57730954609184,8.83502972977784,-0.07012235,0,-Inf,SRB_D_E,0
Serbia,D_E,2020,2313727519.91,SRB,0.029021209524969224,0.29941018026426564,25.1834994361532,6850.967421688337,26,0.86478,100.32446081012915,8.832145150727884,-0.1092383,0,-Inf,SRB_D_E,0
Serbia,D_E,2021,1597464580.64,SRB,0.11134968664210926,0.28659582203132816,26.4794202826056,7465.676010771475,27.2,0.94784,112.34229832494528,8.918071263243812,-0.1418079,0,-Inf,SRB_D_E,0
Serbia,D_E,2022,1575258459.92,SRB,0.029021209524969224,0.2268079583335033,29.3457941392192,7862.953873648459,27.2,0.91938,131.91329228351623,8.969917625720775,-0.11812739999999984,0,-Inf,SRB_D_E,0
Thailand,C,2016,75111252748.64998,THA,1.585598864237056,2.5309759248947685,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,-0.40896729999999804,79926.13007693696,-6.845622829330806,THA_C,1
Thailand,C,2021,162560966265.51004,THA,2.2757258047372404,2.4713018745245683,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,-0.3100672666666667,85873.91218285172,-7.54592830439547,THA_C,1
Thailand,D_E,2016,249005207.27,THA,0.11134968664210926,0.3007734581421315,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,-0.40896729999999804,110647.668633853,-0.8111228124365966,THA_D_E,1
Thailand,D_E,2021,618857417.62,THA,0.23508623656194466,0.28429016355128334,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,-0.3100672666666667,100257.412252033,-1.8201339019202092,THA_D_E,1
Tunisia,C,2012,6032081257.5599985,TUN,1.363962019132244,2.050740470207298,4.78950869178639,3900.046201327017,13,0.64937,101.55072392966808,8.268743678541675,-0.17122581666666634,7723.977574273239,-6.660517919498449,TUN_C,0
Tunisia,C,2013,6069090835.969999,TUN,0.6783145041327373,2.184448619005555,4.66714973152741,3947.587635331742,13.2,0.637,98.9549566862038,8.280859946094077,-0.2563033666666665,7898.3271796538875,-6.6443131052893145,TUN_C,0
Tunisia,C,2014,6018229601.0199995,TUN,0,2.3801603017175794,5.03392320650315,4021.5995470359144,12.9,0.61988,96.10710385587004,8.299434999745555,-0.1611678666666665,9010.03679206218,-6.504209253760106,TUN_C,0
Tunisia,C,2015,5481082305.74,TUN,0.6783145041327373,2.4865575373112585,5.03388625276524,4014.9477368643215,12.5,0.59413,87.24853065960522,8.29777960932586,-0.16676874999999983,9183.46271055735,-6.391653526393209,TUN_C,0
Tunisia,C,2016,6282777312.990001,TUN,0.6783145041327373,2.5357916812188424,5.55369160408213,4015.288938027026,12.4,0.56539,87.09266436414659,8.29786458843089,-0.20930704999999997,8764.461228763266,-6.5748623609882895,TUN_C,0
Tunisia,C,2017,6140845448.820001,TUN,0,2.670432161562471,6.8819804955977,4062.8060653451903,11.8,0.69953,95.8091979825804,8.309629162962034,-0.14116188333333315,8349.736341097028,-6.600487744461914,TUN_C,0
Tunisia,C,2018,6359840520.900002,TUN,0.6783145041327373,2.6690315154066164,8.6185014951323,4127.970056979944,11.9,0.71645,103.8718242606352,8.325541053496512,-0.0907774,8012.527132432233,-6.67675237218554,TUN_C,0
Tunisia,C,2019,6165623656.099999,TUN,1.363962019132244,2.7301955101789606,10.0541966829532,4153.279786155147,12.2,0.74658,102.33261472578928,8.331653611011207,-0.09961998333333329,8125.379552898515,-6.631752129916787,TUN_C,0
Tunisia,C,2020,5935251289.379999,TUN,0,2.5277524880565583,11.1467984493476,3749.268414529278,12.9,0.74658,84.3333297071767,8.229316010473173,-0.08330338333333331,7277.065542281527,-6.703936950300194,TUN_C,0
Tunisia,C,2021,6927987160.97,TUN,0,2.4865575373112585,12.4220429522978,3902.5332299019938,11.6,0.74658,93.6334140664079,8.269381167382672,-0.18332759999999979,8624.66793736957,-6.688698134870679,TUN_C,0
Tunisia,C,2022,7061181316.949998,TUN,0.6783145041327373,2.2397778107305504,13.9309222767522,3986.545583256664,11.6,0.74658,116.09579438414566,8.290680366282462,-0.34616174999999966,8719.0193018033,-6.696860875630336,TUN_C,0
Türkiye,C,2012,74836558520.84998,TUR,2.7445944880829876,2.0190300583020218,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,-0.03445583333333332,95059.71689559035,-6.668556501825839,TUR_C,0
Türkiye,C,2013,87319450225.53,TUR,2.8051077713294736,2.1497193947511435,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,-0.08874084999999997,89787.77748964036,-6.879879656643885,TUR_C,0
Türkiye,C,2014,88555513194.16,TUR,2.537391793410016,2.357451677729916,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,-0.15099209999999996,91611.13378625679,-6.873832089897832,TUR_C,0
Türkiye,C,2015,86073229366.89,TUR,2.6113334375305657,2.466164492604266,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,-0.28809488333333166,94250.41064588462,-6.816998533873574,TUR_C,0
Türkiye,C,2016,90313597511.68999,TUR,2.9673594376716714,2.506543003666782,12.859061240418,11279.616953156876,13.2,1.11979,48.87018380798705,9.330752566421994,-0.46109859999999997,97618.96773673502,-6.829971493491544,TUR_C,0
Türkiye,C,2017,93751163574.88998,TUR,3.841944213169906,2.6023842488378977,14.3528880563786,12005.645982483236,11.4,1.17632,56.135658515868904,9.393132316660674,-0.45689401666666485,117831.08851090795,-6.679147209560887,TUR_C,0
Türkiye,C,2018,92784683536.9,TUR,4.585532188260141,2.519648142138246,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,-0.48606238333333335,121994.92006506148,-6.6340574520032405,TUR_C,0
Türkiye,C,2019,84725544263.92,TUR,4.994191427251593,2.5131170408306844,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,-0.44690135,108977.23320430434,-6.656033429615176,TUR_C,0
Türkiye,C,2020,91976599994.56001,TUR,4.555388343030641,2.357451677729916,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,-0.5202743666666665,124410.2185092959,-6.605705156504786,TUR_C,0
Türkiye,C,2021,126560426578.76,TUR,4.413119454147003,2.3342153658704676,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,-0.541313983333333,136323.20486325608,-6.833446580902873,TUR_C,0
Türkiye,C,2022,129493716724.73997,TUR,4.364934972509268,2.0533381690418,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,-0.5828082666666663,135280.24709112974,-6.8640391083395516,TUR_C,0
Türkiye,D_E,2012,13052020888.809998,TUR,0.36582049291289614,0.18077863698707952,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,-0.03445583333333332,127048.34591054,-4.632130567661114,TUR_D_E,0
Türkiye,D_E,2013,15135535264.199999,TUR,0.38603954976139865,0.20705499879287467,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,-0.08874084999999997,121343.778438514,-4.8261729255214325,TUR_D_E,0
Türkiye,D_E,2014,11892020130.54,TUR,0.3025882757462982,0.254774002199354,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,-0.15099209999999996,139017.85236942,-4.4490205177004905,TUR_D_E,0
Türkiye,D_E,2015,13565145012.489998,TUR,0.32411300938675774,0.28290421243183617,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,-0.28809488333333166,134444.40982682,-4.614108111462439,TUR_D_E,0
Türkiye,D_E,2016,16068489915.060001,TUR,0.4443538032989077,0.2939384071264332,12.859061240418,11279.616953156876,13.2,1.11979,48.87018380798705,9.330752566421994,-0.46109859999999997,147748.044425794,-4.68910706462086,TUR_D_E,0
Türkiye,D_E,2017,13902010349.18,TUR,0.8687722536740539,0.3214476191662888,14.3528880563786,12005.645982483236,11.4,1.17632,56.135658515868904,9.393132316660674,-0.45689401666666485,159774.585615614,-4.466024756114974,TUR_D_E,0
Türkiye,D_E,2018,13340111712.440002,TUR,1.3723584131474789,0.29758958055981805,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,-0.48606238333333335,160456.116823923,-4.420510203922441,TUR_D_E,0
Türkiye,D_E,2019,15047481226.85,TUR,1.6949568000221937,0.29576566022563017,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,-0.44690135,150889.21456925,-4.6024200066366125,TUR_D_E,0
Türkiye,D_E,2020,15649476149.68,TUR,1.3497090941871814,0.254774002199354,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,-0.5202743666666665,144915.629014519,-4.682041018340369,TUR_D_E,0
Türkiye,D_E,2021,15695810133.16,TUR,1.2451627249087662,0.24905174109097464,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,-0.541313983333333,158543.589672512,-4.595119516006069,TUR_D_E,0
Türkiye,D_E,2022,21925556673.559998,TUR,1.210664643462053,0.18741273986038337,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,-0.5828082666666663,174054.924924369,-4.83603729692906,TUR_D_E,0
Ukraine,C,2012,27682279716.410007,UKR,3.016077470972267,2.005514743247205,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,-0.631781783333333,87428.74601161569,-5.7577236357172215,UKR_C,0
Ukraine,C,2013,23993106468.160007,UKR,3.0625319085748495,2.137869688117432,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,-0.7741823499999997,83760.36819460866,-5.65756187519689,UKR_C,0
Ukraine,C,2014,23207143403.39,UKR,2.8051077713294736,2.3497660764618478,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,-0.8535136166666647,78427.42497007476,-5.690041741100345,UKR_C,0
Ukraine,C,2015,13941410405.380001,UKR,2.3707609644015446,2.4713018745245683,11.6437042355302,2094.47387695313,4.2,0.61477,107.80661629815584,7.647057668097867,-0.8163728999999998,63079.68552943278,-5.398220079236408,UKR_C,0
Ukraine,C,2016,13113577553.319998,UKR,2.9673594376716714,2.506543003666782,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,-0.7432636166666666,58006.24096355391,-5.4208528193155345,UKR_C,0
Ukraine,C,2017,16769165960.49,UKR,2.9673594376716714,2.643478505058209,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,-0.6836793166666664,49459.75564674341,-5.826137797901419,UKR_C,0
Ukraine,C,2018,17528065301.2,UKR,3.0625319085748495,2.6405985522828526,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,-0.6165367166666664,53605.333084934806,-5.789910045824213,UKR_C,0
Ukraine,C,2019,18365208019.269993,UKR,2.2757258047372404,2.7222532487318096,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,-0.4969051999999998,55083.16476209585,-5.809369155366316,UKR_C,0
Ukraine,C,2020,19809371216.72,UKR,1.9203463665170188,2.5180193613895865,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,-0.493786983333333,55790.787605462385,-5.872301639407186,UKR_C,0
Ukraine,C,2021,26805719435.78,UKR,0.6783145041327373,2.484873911400643,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,-0.5045089666666663,55999.7297151351,-6.171023691304672,UKR_C,0
Ukraine,C,2022,14158723148.4,UKR,1.363962019132244,2.2354624026691323,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,-0.5909324666666645,39054.69905009964,-5.893122986810667,UKR_C,0
Ukraine,D_E,2012,9608399619.130001,UKR,0.4630599313938217,0.17821529393743074,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,-0.631781783333333,140162.33008874347,-4.227591703685812,UKR_D_E,0
Ukraine,D_E,2013,8528712623.539999,UKR,0.48142255604737333,0.20455821690705797,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,-0.7741823499999997,136603.47765684887,-4.1341113002111705,UKR_D_E,0
Ukraine,D_E,2014,8297537600.76,UKR,0.38603954976139865,0.2528702177658314,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,-0.8535136166666647,115848.7030505543,-4.271429019420183,UKR_D_E,0
Ukraine,D_E,2016,6068019775.4,UKR,0.4443538032989077,0.2939384071264332,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,-0.7432636166666666,105284.68189978099,-4.0541196619074,UKR_D_E,0
Ukraine,D_E,2017,5820629895.41,UKR,0.4443538032989077,0.333825771903965,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,-0.6836793166666664,86256.4867424955,-4.211838502628902,UKR_D_E,0
Ukraine,D_E,2018,5489386000.81,UKR,0.48142255604737333,0.33294668143690415,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,-0.6165367166666664,90932.71515384229,-4.100451849571515,UKR_D_E,0
Ukraine,D_E,2019,10423752015.23,UKR,0.23508623656194466,0.358560402281617,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,-0.4969051999999998,83059.997955473,-4.832279115144246,UKR_D_E,0
Ukraine,D_E,2020,7568833102.02,UKR,0.16269569827115157,0.29713391225820884,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,-0.493786983333333,80680.17146606781,-4.541301348519037,UKR_D_E,0
Ukraine,D_E,2021,12984419076.79,UKR,0.029021209524969224,0.2879766697169065,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,-0.5045089666666663,70914.4313523312,-5.210031427082064,UKR_D_E,0
Ukraine,D_E,2022,9584524935.78,UKR,0.0846529425965782,0.2258295224186616,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,-0.5909324666666645,49464.788601858905,-5.266644015877805,UKR_D_E,0
Uruguay,C,2012,5125928087.920001,URY,0.6783145041327373,2.0559291373172575,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,0.8675452833333333,1000.0079436359949,-8.542058934333145,URY_C,0
Uruguay,C,2013,4628243402.449999,URY,0.6783145041327373,2.184448619005555,22.0329969745948,16639.40547506506,51.9,0.29118,49.71784647462325,9.71952898507496,0.8939975,1047.1633194559035,-8.393847772630128,URY_C,0
Uruguay,C,2014,4782822068.919998,URY,1.0787860898410706,2.3764111618186483,25.0350829208297,17122.03645632247,56.7,0.31707,49.0876240632174,9.748121594509513,0.95504395,1137.3178737183566,-8.344113294253754,URY_C,0
Uruguay,C,2018,5460868829.51,URY,0,2.670432161562471,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,0.9528076,1245.193319476482,-8.386072387813158,URY_C,0
Uruguay,C,2019,4500942932.710001,URY,0,2.734143110652236,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,0.99744665,1158.241263676055,-8.2651394918167,URY_C,0
Uruguay,C,2020,3603637887.72,URY,0.6783145041327373,2.5261368647911433,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1.0457745833333334,1175.4668800749753,-8.028033725154565,URY_C,0
Uruguay,C,2021,4916933387.619999,URY,0,2.4865575373112585,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1.0867007499999999,1423.6168058758149,-8.14723964017859,URY_C,0
Uruguay,C,2022,5472511655.78,URY,0,2.241928551263,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1.1200018166666665,1423.319044301956,-8.254501459886972,URY_C,0
Uruguay,D_E,2012,584929792.25,URY,0.029021209524969224,0.18792123715332168,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,0.8675452833333333,3265.52484707342,-5.188071327485748,URY_D_E,0
Uruguay,D_E,2018,1392154238.38,URY,0,0.3421388123484751,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,0.9528076,760.0688743813,-7.512953863811989,URY_D_E,0
Uruguay,D_E,2019,1200903006.6,URY,0,0.36241054454222965,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,0.99744665,613.27549819192,-7.579770076205407,URY_D_E,0
